ENERGY,TIME,RA,DEC
213.33388,263621299.02820763,319.84662,-20.65146
275.53802,263621300.79035622,330.4987,-20.75502
210.6053,263621300.9604964,331.4896,-22.354856
607.0505,263621301.79217023,329.12192,-24.07246
206.0303,263621302.10568988,323.94217,-22.275522
350.19696,263621302.22622323,329.3615,-19.972641
226.81609,263621303.57838023,323.60007,-19.769932
207.29361,263621304.73654017,326.7317,-20.619158
114.34103,263621305.95754287,322.98474,-22.728067
106.89021,263621307.1435427,326.16708,-24.716135
143.77513,263621308.3307278,328.3286,-21.393654
112.44924,263621309.39657247,328.745,-20.550688
103.723564,263621310.8978014,324.56958,-18.66341
174.37888,263621313.28862506,330.61356,-23.545052
253.55942,263621314.84400094,327.22852,-21.879288
391.0071,263621315.2084332,330.74664,-22.68998
253.00055,263621315.37533304,324.87497,-14.29956
144.75775,263621315.7999653,330.4233,-22.275635
319.34607,263621317.500187,326.25204,-20.643206
120.58294,263621318.51431882,330.60294,-23.695475
372.27155,263621319.83091563,325.92908,-20.863956
145.64355,263621320.30568275,324.56012,-22.57062
196.78531,263621321.1310625,321.23462,-24.18235
976.5696,263621321.1317495,330.1522,-22.796066
262.56223,263621323.12443432,325.3867,-24.344275
126.09986,263621324.84844625,323.14478,-20.405165
202.61894,263621326.21581542,322.16165,-18.863653
298.20197,263621327.68069977,330.15942,-24.399904
155.54834,263621327.80313072,319.03513,-22.07665
148.56258,263621330.8299883,330.52472,-22.670954
339.32236,263621333.77135056,322.33398,-20.724823
232.35414,263621334.23392925,325.29163,-23.034126
399.03088,263621334.62549782,321.56055,-21.420527
217.19267,263621336.66952798,325.03815,-18.211052
187.38335,263621336.84676504,326.78354,-23.523977
186.26512,263621337.36779532,320.4554,-23.567932
319.31787,263621337.81323,326.10562,-22.608156
501.72983,263621338.14578027,324.07587,-18.536182
147.05693,263621340.90979972,329.98898,-21.629436
391.3822,263621341.51775256,326.53748,-22.612146
184.04665,263621341.77241424,320.28088,-20.04558
106.406715,263621342.34940037,325.01883,-20.625956
167.7487,263621343.73127967,325.759,-24.564938
404.1893,263621343.80353943,324.9773,-20.030418
139.28764,263621344.94895685,323.0841,-15.983328
127.682846,263621346.16353485,321.05472,-18.431782
171.0065,263621347.78925315,324.10602,-18.333042
337.49103,263621353.6368615,317.74155,-23.247658
200.5737,263621354.05148178,322.68182,-21.65666
101.990555,263621354.51722953,320.12863,-24.409489
223.15982,263621355.05091682,325.05048,-21.517645
195.45897,263621355.6274704,325.95386,-16.473278
155.74048,263621356.56162694,323.52066,-16.018217
1043.1293,263621357.4388742,328.72147,-22.764193
163.39856,263621357.62775475,320.70798,-24.450176
196.6666,263621360.45280412,320.49713,-20.29861
139.60231,263621361.50939137,332.4635,-23.488834
368.84262,263621362.4873891,321.45328,-22.511522
182.03749,263621363.7627352,324.71136,-15.122726
231.27803,263621364.26866475,327.27277,-18.266705
285.9279,263621365.00958174,328.87894,-23.714695
256.637,263621369.02426097,324.98914,-23.105335
101.65239,263621371.5743786,326.57776,-23.993004
694.9422,263621371.94632414,329.30713,-20.666159
103.95492,263621372.9267666,327.4733,-20.280037
151.93863,263621373.42829746,326.3057,-20.346766
363.15942,263621374.32248953,330.461,-20.935371
273.7382,263621376.56807718,327.1238,-24.646519
131.61899,263621379.09215444,327.68027,-24.142603
203.63525,263621380.00199243,326.54495,-24.769293
100.52288,263621380.30793622,328.81998,-19.811047
410.51834,263621382.16680887,330.85236,-21.583004
485.1963,263621383.44325092,320.1815,-20.985975
182.25111,263621384.4118622,323.51526,-19.918087
186.19876,263621385.764963,328.1849,-18.80106
389.50894,263621385.9743478,329.12604,-22.522367
189.58261,263621387.19159338,332.0823,-22.833893
142.23677,263621388.67499366,328.69778,-19.167007
123.32552,263621394.8445398,328.54395,-19.85528
606.5768,263621395.07549447,325.23575,-18.550615
107.33024,263621396.00758538,322.192,-16.201761
115.068184,263621396.59157565,327.4274,-19.122679
172.01721,263621398.2136524,324.82715,-17.30429
272.98352,263621400.64136383,323.9003,-22.47407
100.41828,263621401.71207464,328.7538,-22.101616
214.18007,263621401.99627343,324.8788,-23.949022
153.55302,263621402.04126176,325.44864,-20.816076
238.47778,263621409.78711584,319.05884,-22.209314
129.51173,263621412.86158806,323.1264,-20.074625
300.4687,263621413.79931617,331.52646,-23.279976
144.25067,263621414.3061246,322.62967,-19.69795
184.83379,263621414.70031744,324.15698,-22.46317
605.229,263621418.42249766,327.89395,-20.40356
226.95958,263621420.58443037,323.63156,-15.856675
101.53572,263621420.7356945,322.634,-22.741333
106.396904,263621420.8838712,325.37683,-20.520473
137.17229,263621421.10406616,323.937,-23.32759
263.19482,263621422.41346142,320.63275,-18.803988
162.91096,263621424.0942145,324.43604,-17.721094
330.8474,263621424.34270382,327.83084,-18.519604
214.40417,263621424.86379707,326.13275,-19.670334
231.24792,263621427.3207399,326.24884,-24.330536
515.0955,263621432.16319335,332.56967,-23.762032
197.3465,263621435.4847442,321.86246,-18.900084
112.802986,263621436.6503102,327.12308,-24.090508
262.24875,263621441.421236,330.81192,-21.216448
124.34671,263621444.25375134,322.43323,-22.943863
158.25609,263621445.14542025,325.34177,-21.75214
160.89311,263621445.63662118,329.7932,-23.258425
354.5772,263621447.87306058,329.77243,-21.158836
356.23013,263621448.35349625,322.61502,-23.192005
553.1648,263621451.78486344,319.94406,-25.056538
381.6785,263621455.33656088,317.94278,-22.90541
144.9679,263621461.90534303,321.94855,-18.48438
215.2316,263621462.40250787,322.75058,-24.918581
816.0956,263621464.15742016,327.79742,-23.091125
247.04073,263621465.8698985,331.52124,-24.193624
120.16838,263621467.3172482,323.74835,-24.844265
127.09017,263621469.78484604,319.50195,-21.047503
127.800766,263621471.67211783,320.48022,-24.799492
153.28326,263621472.19719133,325.21378,-16.49173
217.61089,263621472.39034054,328.5743,-23.43354
216.06593,263621472.80842203,326.9664,-19.535082
124.77112,263621474.00830847,327.74472,-19.024267
179.77708,263621474.49679598,325.2115,-19.540813
114.13464,263621475.04792494,323.2259,-19.942284
107.755875,263621475.55170512,321.193,-20.056135
168.59444,263621476.1073271,322.85352,-24.639107
112.17092,263621478.93987402,320.4712,-23.44314
117.67674,263621482.0722403,323.75455,-23.53007
304.501,263621483.06057847,323.22678,-23.508226
258.93237,263621485.268224,329.44604,-21.66232
308.08896,263621487.58058038,320.7413,-21.74156
237.83081,263621487.98619688,326.50824,-24.468819
203.2445,263621490.56780535,324.03268,-19.6565
107.63806,263621492.14029124,318.58032,-24.485914
147.04416,263621492.87290195,320.12704,-23.161564
168.41443,263621493.09839445,326.05905,-15.3516445
514.1519,263621495.36975172,331.71286,-23.797812
155.9429,263621496.30175018,322.14938,-24.304543
122.28005,263621496.69531804,322.0406,-17.961506
136.26868,263621498.84633717,318.5932,-22.806417
154.84886,263621499.0770236,324.21396,-19.31622
107.566895,263621502.38935322,324.58066,-23.610693
132.47975,263621502.6076588,328.75427,-22.865372
150.94067,263621502.95806882,318.55182,-23.375086
179.1087,263621503.44793227,325.6679,-24.040617
359.91846,263621503.49817565,327.89465,-23.86359
117.163055,263621504.2935564,326.05408,-16.81818
319.16245,263621504.33636016,322.26575,-22.156118
124.543434,263621510.71089754,323.42896,-22.061535
181.17342,263621515.03157273,321.1254,-22.393396
162.50919,263621515.1585909,329.6951,-22.509285
108.35022,263621518.2667024,330.51074,-21.213388
118.114006,263621520.6127749,320.14105,-21.720188
156.58984,263621520.6953763,322.53513,-18.265629
126.50931,263621521.16586077,319.08914,-19.831123
255.2886,263621523.7168157,322.60452,-20.778257
122.282,263621524.8424418,320.0083,-20.02348
422.86337,263621527.7827864,330.4428,-22.151484
295.19064,263621530.15877086,320.68533,-20.396772
133.79263,263621530.63376233,319.96054,-19.39934
124.06178,263621531.21644604,322.43295,-23.733025
304.2214,263621532.55569094,324.5919,-21.849342
260.80573,263621534.10003403,326.0934,-23.276098
336.49084,263621536.72414348,322.38757,-22.848083
129.61766,263621540.71081737,327.40668,-22.812798
106.68623,263621541.0625026,326.41516,-22.335793
150.41678,263621542.00911486,321.21664,-17.516758
253.1572,263621542.92643172,320.3517,-20.058117
191.98354,263621543.94516608,326.69058,-18.600748
549.0722,263621546.55547646,329.6851,-19.91487
248.81119,263621548.94691482,331.251,-23.524456
140.18175,263621551.9167706,325.709,-16.883911
130.78067,263621553.93156442,327.17978,-22.320097
185.83527,263621554.05661345,319.61737,-21.315441
203.7872,263621556.01297012,329.85123,-20.572245
233.18471,263621557.4328391,319.89966,-22.425245
435.9378,263621559.69014168,328.25488,-22.72256
228.04256,263621562.09962463,327.565,-21.086885
182.2249,263621562.20862195,329.43726,-22.281767
212.90498,263621565.87464768,319.56763,-19.848558
114.92261,263621566.22136262,322.09604,-24.44111
139.37943,263621566.57892266,328.64963,-24.606459
165.7979,263621566.71827948,318.14575,-22.19245
209.55287,263621567.46432623,325.01123,-22.4377
137.37126,263621569.85653576,323.4144,-21.904736
188.44498,263621569.95692748,321.70157,-18.549395
270.85312,263621570.7694779,327.11227,-22.858633
299.08365,263621571.14529178,321.14047,-24.361225
102.44356,263621571.61669493,327.3719,-22.655779
272.25204,263621574.96913075,328.7206,-23.381304
345.03253,263621577.27905014,324.70483,-19.818829
133.02745,263621581.00998604,328.87222,-20.575586
241.24986,263621582.38699186,322.61365,-16.075394
271.6154,263621585.13229913,320.56415,-19.18594
133.27121,263621586.79334265,328.37894,-24.267317
232.45738,263621587.2795307,323.73944,-24.156446
107.60134,263621588.31618047,329.7548,-22.666965
527.31726,263621593.22047815,317.96082,-23.830563
113.5774,263621593.41258684,326.61853,-17.386621
131.99704,263621594.53195697,323.28427,-16.168592
146.72604,263621599.7847456,321.11493,-23.349869
106.37117,263621600.58371684,324.69644,-24.789688
172.98878,263621603.1496278,322.77722,-16.516012
161.82355,263621605.70212337,329.00464,-22.856058
323.2696,263621606.28661117,326.74615,-20.332157
147.8674,263621610.46833393,321.13052,-23.586287
274.44507,263621614.1758227,330.81473,-23.084013
148.20784,263621616.25555867,330.84058,-22.640491
257.94315,263621623.3357849,323.42465,-22.427538
199.80045,263621625.14891338,326.9396,-20.649614
167.40724,263621628.31094044,326.64114,-23.080147
133.3425,263621632.27543935,324.6986,-21.733692
168.67953,263621633.8180389,331.25046,-24.037495
183.57913,263621633.8197914,328.1644,-19.68406
223.32294,263621637.93484628,330.4918,-21.169287
130.4892,263621640.93648487,326.8587,-19.583395
129.44191,263621642.0791236,323.21692,-17.789404
103.90999,263621642.11629644,325.84164,-24.52869
211.79208,263621642.45895952,328.9647,-19.690968
498.6256,263621644.29354295,324.81537,-16.247318
382.83612,263621646.05441552,320.80212,-22.971945
246.19664,263621649.51843596,321.64944,-19.249413
107.64669,263621652.8651282,324.41028,-24.826632
190.69872,263621656.82250917,319.73285,-21.922663
127.573586,263621658.4033826,331.95682,-23.83451
188.96059,263621660.58585602,326.48898,-18.880531
286.4127,263621661.42647058,320.7252,-22.030611
145.22336,263621664.00583935,322.44867,-15.741365
128.14462,263621664.52748945,328.19485,-20.90444
514.8506,263621667.39498383,332.60223,-23.861284
244.2504,263621668.9163025,331.84015,-23.378258
667.4998,263621669.59311616,331.69244,-24.046743
260.03885,263621670.80652297,318.26254,-21.720112
156.10208,263621671.93919554,328.21805,-22.546675
119.48258,263621674.6109279,327.6004,-19.325169
171.63535,263621676.1205439,327.91852,-20.683683
230.99222,263621679.1970659,328.15652,-24.384441
222.77142,263621682.88224915,330.39218,-21.504978
190.40018,263621688.8225066,322.64844,-17.957565
184.18222,263621691.33762544,324.79153,-17.35068
253.26837,263621691.70497462,324.85623,-24.818775
147.54053,263621692.85453275,320.16104,-21.28407
102.59613,263621693.29155082,325.137,-18.54981
272.08408,263621699.71823773,327.32794,-23.052984
117.19218,263621700.34939638,329.2828,-20.15372
602.6978,263621703.2175969,325.8537,-22.627354
112.977234,263621703.29614276,322.48132,-17.464033
192.33203,263621705.19065648,324.11063,-17.875418
500.28775,263621722.1463621,324.62137,-24.758793
561.74524,263621734.4196643,325.45554,-24.020382
140.9602,263621746.71689034,321.29807,-18.754452
158.95975,263621748.38362482,326.47516,-21.363352
113.20404,263621749.43152842,319.27164,-21.738155
129.80377,263621754.93596038,326.17258,-16.821323
491.03378,263621756.2472197,328.53864,-24.368689
178.48003,263621758.58154246,330.92065,-22.678637
219.91908,263621761.55521417,330.03613,-21.45542
197.85063,263621765.154292,330.5687,-22.854023
189.12161,263621768.6159297,322.49527,-22.19694
293.20633,263621776.24594274,321.74722,-23.914742
163.59177,263621776.47350332,326.7414,-21.051865
239.98907,263621778.54638046,318.46103,-22.60259
163.76874,263621784.16228542,322.81067,-20.04578
131.02698,263621785.86769292,320.2922,-24.929121
159.50443,263621790.26408845,321.28183,-22.753664
133.0868,263621792.53853184,321.8845,-19.250492
152.58115,263621793.01864415,324.63412,-23.470097
195.29543,263621794.57700315,324.35767,-24.11537
146.36029,263621794.6871208,324.9264,-23.045656
104.04141,263621805.32632014,320.60825,-23.464693
345.19235,263621823.71153164,327.37674,-22.328188
118.211105,263621829.25123814,317.90048,-23.711964
143.85478,263621835.4521953,323.94815,-21.62737
383.98706,263621874.162031,322.32318,-19.367416
144.35216,263621875.43031156,323.98224,-22.913132
185.84338,263621879.08396834,329.50934,-21.588827
206.90979,263621882.48079827,326.67316,-20.14418
173.24232,263621883.48129782,325.8564,-22.317734
190.94496,263621886.8750581,328.63065,-22.969404
216.63019,263621902.5976608,321.42407,-20.090136
143.30092,263621947.8205936,321.354,-21.0866
118.234055,263621949.63663575,320.62958,-23.195341
168.02196,263621955.61147955,331.43732,-24.078304
101.978004,263621969.3738903,324.5261,-22.461376
431.84216,263621969.51668614,321.9649,-20.530266
274.226,263621970.84856975,328.81586,-21.3057
269.01068,263621977.48910782,317.87762,-24.72345
253.68655,263621983.2031301,319.4361,-21.40613
154.29222,263621990.33207762,322.3554,-21.773539
164.53711,263622000.89168593,318.82385,-23.301434
261.11066,263622009.12214157,326.66034,-22.598274
219.53606,263622025.05598804,322.5992,-21.493925
678.09424,263622029.7500528,323.32672,-23.192595
182.61406,263622029.9375262,320.40808,-21.977213
173.264,263622033.7023543,317.9176,-24.05555
135.21991,263622042.2730096,330.93167,-23.80527
261.57562,263622054.92626268,324.384,-19.738056
231.18721,263622057.85677406,327.06595,-24.744999
161.86287,263622060.8002566,326.62415,-18.604282
161.34657,263622078.2040958,328.28226,-21.523893
343.01596,263622102.36319268,317.9779,-23.414293
320.98508,263622111.79984757,323.61288,-16.8371
332.34006,263622157.73643696,320.44083,-25.139273
195.19164,263622172.89908293,323.8046,-18.982563
336.66275,263622188.58806613,318.60327,-21.461802
186.58209,263622189.6789796,324.1181,-19.497066
541.089,263622220.24557984,320.29276,-21.545357
301.77475,263622222.32426336,319.9882,-22.666357
493.9192,263622225.69635853,319.1079,-22.81559
107.652084,263622257.2929501,318.69714,-24.386826
143.82846,263622269.85106438,326.84915,-24.190353
224.734,263622281.07972613,327.49692,-18.440022
253.58282,263622302.7204294,322.85168,-22.64642
193.0409,263622313.23784053,326.20398,-22.336256
570.379,263622340.61842066,320.85522,-23.19201
112.924065,263622340.81453103,324.97134,-20.54545
1189.1407,263622340.9907218,317.34766,-24.457136
365.8028,263622346.04990172,328.02002,-23.56663
364.7507,263622363.62690923,326.90598,-21.817888
162.08154,263622391.95528412,326.9597,-19.418917
168.91061,263622416.7488068,325.82935,-19.978037
205.77373,263622419.24450874,317.69733,-23.510777
117.440056,263622426.68716502,325.9275,-20.682404
103.137474,263622434.4036405,324.30664,-21.01855
128.6848,263622443.74223185,323.34357,-18.31009
589.0006,263622447.42677885,321.41782,-18.528923
216.56018,263622465.35720092,321.86212,-17.09083
296.24036,263622473.66529256,325.23502,-16.8813
231.12628,263622476.64336324,324.03452,-19.055845
117.39536,263622482.49168146,320.9593,-20.885683
384.55472,263622492.16325277,320.64703,-24.599983
997.40564,263622493.14091104,324.51953,-23.866299
155.71523,263622495.4111264,325.16763,-24.423029
150.54324,263622501.5018338,317.37598,-23.39157
102.357574,263622502.12779036,324.8886,-14.439034
216.24861,263622505.25491774,320.82584,-22.218534
