ENERGY,TIME,RA,DEC
1087.0458,488299086.26765966,303.57913,19.372921
413.86182,488299092.8553726,307.2226,15.470249
183.88947,488299100.3616719,304.88684,16.300127
224.21527,488299104.5896701,307.25833,14.479954
389.55157,488299108.1990174,308.4904,20.105082
809.1228,488299110.1277394,306.99673,16.206247
977.921,488299119.4859245,305.6036,17.76795
239.84268,488299124.6286893,309.7182,17.871452
300.44623,488299126.6780935,305.33548,21.243313
412.51166,488299127.617447,307.78085,15.144483
103.468094,488299128.46358603,307.86127,20.902056
186.36665,488299149.3289606,306.4271,18.915506
331.70038,488299209.83781505,311.73706,21.107641
218.26797,488299222.89535403,309.79108,21.192797
887.09106,488299861.4422679,304.36337,18.816935
1660.7677,488300663.98501486,303.81516,15.677496
298.04492,488300697.0950952,305.7637,13.782125
1198.1415,488301498.79029405,309.32373,20.100899
157.94861,488301521.0863047,307.33423,21.595592
172.16766,488304639.6670925,305.76685,16.430532
241.2219,488304669.64319474,302.79297,16.904974
322.9433,488304685.12731665,307.69324,20.616053
813.9065,488304725.8519006,305.26532,13.736408
463.3718,488304732.9495399,305.98303,18.702242
732.5616,488304744.31002843,301.43893,18.402739
433.44153,488304746.3494072,305.66183,16.878536
132.32433,488304750.17650795,305.94342,13.663912
478.68524,488304758.1659341,306.51224,19.626064
118.124374,488304766.710191,304.1417,20.466595
204.42516,488304771.9627335,304.3985,21.214481
163.1222,488304775.93081677,301.4736,19.339159
909.5138,488304785.2730476,307.89706,18.004787
107.529366,488304793.93980634,302.86063,17.331997
244.1661,488304803.98159474,303.68265,16.488455
104.68872,488304822.37260616,307.04547,19.90772
229.31943,488304828.350528,305.83392,18.532211
200.41617,488304831.7068143,308.57864,21.123852
345.19208,488304838.63914376,309.35425,20.675661
313.54407,488304839.0856367,310.62134,19.861534
672.2316,488304854.8515436,304.7325,21.234615
158.49911,488304859.09683454,308.7108,21.918293
359.34113,488304862.38154197,307.15222,18.687761
128.52364,488304865.1710176,309.81046,20.94316
134.54643,488304873.3905343,305.56516,21.174799
295.87354,488304875.2814596,306.52225,16.170683
392.51605,488304881.4185515,309.09924,18.994267
1485.9873,488304893.93607163,307.48047,18.062006
110.20435,488304915.7607629,302.8299,16.813776
117.92116,488305095.51467633,306.1524,16.308725
131.10057,488305122.0179262,304.54584,16.131222
309.60886,488305725.4008303,309.42737,19.726604
1092.6992,488305786.9010952,305.28824,17.77909
167.52281,488307021.50713813,307.07623,16.931725
971.6714,488311689.50858396,306.3315,21.014446
574.3882,488312174.30699307,304.25195,18.67153
186.5978,488312355.5457852,305.0405,14.251864
558.1436,488312719.7252418,308.30945,17.76539
425.7943,488312821.93265694,302.20337,19.445053
4859.601,488312832.98291606,301.23517,18.984928
286.84756,488312976.6982613,305.05734,15.485438
187.37213,488313206.96820545,308.4773,17.225817
313.84717,488318088.1794171,305.13327,17.269464
170.41821,488318484.75887,307.261,16.12992
114.167625,488318704.09036064,306.73206,13.4372225
140.14726,488323391.0366688,305.32602,17.663227
236.92561,488323444.45157814,308.11057,20.568087
147.23325,488323459.1263304,306.53296,13.912676
220.67877,488323573.35723174,305.61768,18.38189
156.29123,488323993.93929887,305.40594,16.830698
117.340164,488324640.26406306,309.0764,19.648718
517.75934,488329252.34284997,307.28232,15.314436
411.67514,488329709.3901387,308.11935,15.25557
252.46169,488329887.51877725,311.5026,20.489819
1609.1407,488334761.1383422,307.71524,21.28001
540.1526,488335286.1581908,307.03183,18.071375
100.076836,488340903.30617034,303.39276,18.846872
788.3995,488341553.2790332,310.7112,19.971594
199.03174,488341618.95456535,310.02402,20.194025
587.35974,488347296.0619469,310.1673,20.416716
518.2411,488347746.7566831,309.65906,20.863552
450.15613,488351916.61499035,307.79242,19.691862
350.60556,488352116.34602404,308.2923,18.015224
438.46695,488352117.7997291,303.7639,20.956177
1288.0468,488352280.29660064,305.4568,18.560516
462.4766,488253339.7412792,306.32352,12.332747
558.509,488253379.08508,314.6139,12.948268
255.11308,488253382.67098886,311.78946,13.617421
175.71448,488253391.55431724,310.7948,15.363596
156.64978,488253404.82110953,312.6241,13.65022
133.4165,488253422.8790068,308.93658,13.33804
724.74316,488253431.4279163,311.6707,13.120601
535.4163,488253454.67380977,309.56726,16.530807
260.6477,488253455.64137965,310.95074,16.094225
143.76382,488253465.77228844,311.09515,12.87607
287.38416,488253466.6765276,309.02197,15.0073805
312.12878,488253469.4001536,313.25723,16.608004
193.00992,488253471.06765604,314.24902,18.569359
229.86064,488253474.1827074,319.3413,12.362894
151.42683,488253504.0480713,311.3167,12.750435
409.1511,488253513.99894196,315.52176,13.861894
2678.3723,488253519.7482081,312.90588,14.428966
236.73204,488253523.03284746,309.86243,15.803568
956.52795,488253525.16980016,316.72406,15.338167
1061.6129,488253545.5574214,316.2627,15.861933
231.72649,488253550.82524323,315.27505,16.1611
401.29367,488253558.5829938,313.0995,19.644268
266.3956,488253561.5303751,315.0363,17.21744
266.3509,488258999.82455385,308.38626,13.133559
193.12157,488259000.4314861,314.9319,15.509625
235.70702,488259061.3652197,314.42633,19.904072
173.28706,488259061.387234,318.79697,16.400112
152.35252,488259063.27814865,310.72235,12.876954
199.51755,488259073.251792,313.7356,17.30635
274.40485,488259079.3367697,311.03683,15.245442
372.2738,488259105.21658814,314.5266,13.140762
418.96136,488259124.5235719,307.8643,13.200997
373.96384,488259126.98086905,318.97092,17.234709
146.71228,488259140.1827512,312.53427,13.635908
291.62762,488259141.5962936,310.30426,12.482043
126.74112,488259150.59226716,309.122,13.889953
297.2502,488259155.47520274,309.30225,12.376024
157.92967,488259158.586383,309.62747,15.453301
614.3923,488259160.8159388,308.3437,14.948383
703.0796,488259164.37311614,310.3969,16.417187
531.5713,488259168.2232532,309.7529,14.67249
509.19577,488259182.7567416,311.6321,18.253971
1342.7976,488259189.1010285,310.2032,12.473109
568.6123,488259208.30212015,310.03973,15.26927
215.18796,488259209.88512015,314.24033,18.999144
481.47034,488259213.42499465,318.57864,17.714283
409.97226,488259214.0791299,315.8708,15.57044
745.05676,488259217.6390925,315.23853,13.712136
723.7046,488259251.0263614,316.43317,14.124825
398.8295,488259262.76802003,315.38345,16.373919
186.92189,488259267.370617,314.48218,14.476593
120.92806,488259279.0355975,316.85983,16.71332
488.5958,488259279.18476176,317.12967,16.683493
2148.1553,488259295.6985964,317.42334,16.606342
102.357025,488259352.0040797,314.5046,19.548143
346.855,488259363.9936374,320.94058,15.503991
137.6562,488259416.8797375,318.6428,17.814682
491.21173,488264828.66730124,306.35577,12.415665
397.6247,488264858.2921235,312.43417,14.200287
141.74896,488264871.68173444,314.89108,12.51935
699.2869,488264872.34980536,309.39124,15.509213
203.08676,488264874.8673118,313.512,17.495241
5424.749,488264879.91426754,309.49045,16.127983
133.70197,488264909.7090484,312.8812,15.830082
205.8017,488264917.0942888,312.31613,15.857637
177.41238,488264937.4187174,317.14185,18.122456
764.95874,488264941.5556198,314.37137,12.458789
157.82492,488264950.58011603,312.91006,18.270725
164.5036,488264951.75437695,316.3916,17.83318
3442.3662,488264952.49074095,312.70172,15.238865
253.97763,488264952.8448257,314.93,18.62199
135.71196,488264972.7951099,312.91098,13.311103
1949.5636,488264995.1252565,313.70135,20.668713
558.2364,488265000.09491205,313.32635,18.438503
2347.026,488265011.1360612,315.5499,17.985037
439.7334,488265022.61696965,317.18896,17.535856
625.2517,488265036.0256526,321.27185,14.457691
148.88539,488265051.21331155,318.51016,17.048101
397.83395,488267268.2230468,307.468,13.999851
136.35014,488267307.9374611,310.84512,12.858929
186.71552,488267320.4362724,314.00366,13.507579
194.74155,488270380.9725663,316.7663,12.650922
311.66254,488270392.42840147,310.8033,13.123833
155.60492,488270427.62426347,307.75494,14.567519
137.71928,488270446.11372733,312.42294,12.486501
344.82785,488270450.51229876,308.95203,14.752827
538.92535,488270453.8111151,310.95813,14.1658
323.61435,488270456.2099083,315.00507,19.25708
363.43503,488270464.4263576,314.2464,12.649906
343.38727,488270464.8936969,306.66837,12.54557
424.9924,488270468.74509394,307.4777,13.70572
429.95258,488270469.86198395,313.05078,13.502638
414.67813,488270472.16297424,309.41043,12.441237
371.26843,488270472.8990713,307.9366,12.855907
209.86272,488270477.9234733,315.02368,18.450483
383.228,488270481.4050579,310.15485,14.037129
2092.3381,488270508.1641013,312.4202,12.661939
509.95078,488270513.3384507,310.7539,16.885744
167.53323,488270520.73318076,306.79877,13.06558
191.12357,488270536.5188148,310.12228,16.54185
238.24911,488270545.00501287,316.06213,15.16536
189.70396,488270548.11412394,318.02823,17.77339
910.52527,488270557.5323198,310.21384,12.838495
141.87898,488270562.6070236,318.90942,17.994003
170.08197,488270568.7282966,314.6176,15.616533
176.62878,488270573.5998571,311.6695,13.173662
159.11655,488270582.07559836,311.72855,16.923496
1137.1775,488270591.3562129,308.06158,13.469106
239.91658,488270605.3690968,312.2865,20.404362
354.19626,488270606.1118324,313.5086,13.609239
627.6029,488270616.3143594,309.3655,15.39684
585.6867,488270618.3797003,315.76935,15.033131
148.54326,488270625.86610156,313.21988,19.197945
217.30992,488270627.1056276,313.71774,19.012197
1711.6489,488270630.367432,313.13013,13.894558
511.07684,488270633.1640497,312.20276,13.592126
212.39635,488270638.99155974,317.1986,12.770068
886.34357,488270640.8226517,312.2852,14.642059
180.00134,488270642.9431749,314.3355,20.349154
333.66202,488270646.61889726,315.45734,14.702495
286.1256,488270654.0099515,310.23953,17.169403
184.78226,488270661.2848441,315.19788,20.111387
161.5169,488270692.1185755,315.5954,14.933062
819.3304,488270693.1427951,315.0556,19.496181
331.40967,488270702.62945646,312.7709,18.05316
350.07578,488270708.85170007,315.50305,20.048685
1467.7,488270717.9300034,316.18716,16.533554
1096.7145,488270720.28363746,315.13196,17.140163
446.89728,488270767.0203699,317.3188,16.281958
664.0377,488270790.6435378,320.38727,16.42288
2712.262,488271772.6592552,322.29446,12.468058
131.11221,488271857.37963325,310.2291,16.7961
374.33963,488272019.6867462,312.27777,13.613432
1105.888,488272313.19037336,310.75623,13.792147
315.10144,488273001.78960377,316.23624,16.04469
1820.0608,488273167.128088,319.53238,13.370476
296.50708,488276262.0365381,310.9799,16.664421
263.33566,488276275.439195,309.78662,17.12834
329.06488,488276275.9218326,312.0768,17.837286
154.8947,488276296.4458014,310.388,17.1422
3516.2163,488276317.2115091,308.30804,14.164948
397.3857,488276355.46160305,314.8819,17.763428
472.22394,488276369.2178926,313.66318,18.090685
213.32454,488276383.6715065,320.02756,13.500312
437.32697,488276397.41140515,311.91022,19.217552
148.87053,488276399.2411655,310.4337,14.7477045
1696.9186,488276439.3022619,317.76852,14.980394
193.25325,488276469.2888131,317.46497,14.643956
479.73764,488276488.28512245,321.08655,14.316258
281.9615,488276494.1329275,320.45505,14.034176
157.59177,488277870.8985071,316.14648,17.855728
876.2556,488278580.20311606,319.00235,16.756832
805.45996,488278628.475051,312.6315,12.441451
130.38654,488281858.77596766,313.90497,17.149714
338.6041,488281859.0045961,314.9504,20.493097
116.18831,488281888.45095295,312.02246,14.599922
287.5602,488281891.3880226,310.9345,13.217525
475.37787,488281892.02648807,314.2868,14.929219
168.92247,488281907.6833751,312.96237,19.78427
177.41583,488281911.30733395,310.87204,14.804409
127.86388,488281917.280623,306.73245,12.839645
342.92865,488281919.1581495,319.0378,16.681353
175.75163,488281935.23336565,317.19644,16.973082
293.04105,488281959.12398785,310.39575,13.437598
125.48936,488281972.7661784,309.5789,15.997881
263.01016,488281975.2072186,318.6411,16.491571
195.99655,488281977.7320765,319.3425,13.66837
388.34055,488281982.05868095,310.1303,12.492753
140.43394,488281991.39632523,313.64728,16.338388
240.90161,488281991.89968735,317.72803,14.03618
293.85638,488282003.0436676,312.23746,14.690533
310.50357,488282007.2692895,311.75317,17.092836
501.5804,488282011.11765814,312.88318,19.857466
433.48508,488282020.0615007,315.85873,15.362645
165.64252,488282020.8315146,310.62686,13.283991
989.38464,488282026.8970771,311.4192,16.56355
186.93605,488282033.31588155,312.88248,14.8646145
429.39487,488282034.28545684,311.67712,17.65719
333.86258,488282034.31595516,312.4979,21.326426
128.97737,488282039.51388377,319.50558,13.753352
504.83798,488282040.43361175,311.5988,16.028664
162.42885,488282041.71299523,311.2996,14.070058
650.84503,488282044.43962127,313.40317,12.568453
258.81363,488282044.48305434,312.03247,18.03308
260.28024,488282045.29381484,312.86697,12.483979
142.49167,488282045.3334535,312.10104,12.627608
346.63672,488282064.08342403,312.59827,20.026804
117.52036,488282068.7063143,312.80423,17.440714
486.93094,488282070.24331266,311.43433,17.103228
4966.354,488282070.26649404,312.30658,14.034766
163.63995,488282077.45510125,311.20523,12.544133
171.1666,488282078.17314297,315.68924,18.933582
292.433,488282089.4453147,316.7162,16.866457
178.452,488282089.928936,319.55905,12.917135
179.61317,488282092.2493613,312.60617,15.060242
238.85172,488282099.4833981,316.5611,17.197222
131.12764,488282102.5266114,319.86987,13.63652
114.82803,488282103.27799433,315.37717,14.299269
187.56236,488282109.29276496,317.76712,18.149826
4529.9404,488282120.97953826,313.23737,18.478615
345.2745,488282140.7995038,314.82556,20.361704
1230.4703,488282148.35917366,321.95374,12.879141
426.30624,488282172.2059589,319.7705,13.991535
720.5793,488282204.906929,321.38278,13.473212
359.66898,488282215.0166643,313.08987,16.454565
131.48297,488282419.0555491,320.1983,15.279198
929.3356,488283060.8001192,307.01096,12.339345
726.2724,488287650.1377786,311.02347,14.695414
281.83307,488287656.7081561,309.24127,16.53067
560.0783,488287659.7884009,319.1369,15.331031
199.187,488287676.09158653,313.92575,19.475462
216.60991,488287678.1430783,317.30325,15.342961
355.25482,488287683.0250975,315.1883,13.553037
222.12819,488287693.5399067,316.51572,13.611037
416.60733,488287699.0969334,307.63968,12.266658
176.2762,488287704.20465785,314.09583,18.777596
115.17528,488287709.87420833,309.88412,14.327573
333.96362,488287711.17119414,311.86237,13.309961
335.60892,488287723.8848478,310.9567,19.240932
315.3433,488287726.79558176,313.47073,14.857122
4326.903,488287729.2314852,308.55753,12.565605
154.88232,488287730.2267681,315.29474,18.724909
356.7295,488287732.22386104,312.96484,14.832525
162.81065,488287733.6373304,308.4777,13.827865
1241.9796,488287744.0247837,311.4088,18.03212
356.37234,488287746.22313195,317.32034,16.947926
1718.8234,488287746.34057456,311.01004,15.754177
223.14008,488287752.4293106,313.9016,13.892891
209.23735,488287762.59226376,320.99332,15.676818
388.5709,488287766.5257272,311.50345,16.51043
101.58955,488287772.9980701,308.41455,15.048417
163.51567,488287776.2962101,319.12088,15.415476
492.69897,488287777.2262982,312.31433,13.807414
434.60568,488287781.8671073,310.28305,18.15958
7328.4126,488287800.7778978,313.02417,14.1868
491.44946,488287814.33687127,315.1642,17.727652
167.07333,488287823.46045417,317.66443,15.636045
173.92506,488287882.5067483,310.56232,13.924287
1279.8995,488287893.64596766,317.15634,13.073313
409.92987,488287928.618101,319.45718,14.200472
718.51245,488288290.82531035,310.1308,12.426024
138.49612,488290407.23323447,310.5025,13.182724
438.73312,488290645.79918367,307.3222,12.960928
265.36057,488293230.12430143,310.15933,13.042675
205.21165,488293264.8061151,316.5507,16.88839
153.37808,488293277.0740203,309.40594,12.421209
276.176,488293300.5879175,314.05386,15.900817
595.12604,488293325.1281003,308.08755,14.662252
244.93684,488293325.26919377,310.3013,17.507706
406.01218,488293330.3412602,308.02917,12.913929
125.836266,488293332.2743855,311.21634,19.761616
128.21686,488293361.72734594,309.58954,14.034238
116.1407,488293365.0556043,312.6426,17.031942
147.73279,488293368.41684866,311.50555,13.394048
1338.9086,488293398.3259967,311.5726,15.318468
415.1329,488293400.7979116,311.48172,13.970627
455.0479,488293420.34377015,310.81516,15.276225
200.59871,488293424.65799236,308.45877,14.002962
349.36264,488293427.02249515,310.9583,19.034286
173.50078,488293436.82936966,313.83118,15.110019
