ENERGY,TIME,RA,DEC
0.11616093,263610071.72516364,332.54868,-22.021873
0.3272393,263610083.5768177,334.3704,-12.143968
0.1552185,263610084.72536868,327.89133,-16.827347
0.20456161,263610085.551593,333.4498,-14.64813
0.11830410000000001,263610087.8579663,329.32584,-14.9706745
0.53634344,263610091.7269537,327.07346,-14.053719
0.14224905000000002,263610091.8746593,330.56113,-19.606628
0.13438445999999998,263610093.13545927,329.07748,-14.631773
0.13403235,263610097.5269151,332.62125,-15.231071
0.18006228999999999,263610110.4599133,330.35526,-14.778203
0.10723884,263610111.6201962,333.79453,-21.886314
0.29142545000000003,263610116.489015,334.1355,-17.307209
0.46757108,263610119.9470362,333.27603,-21.08798
0.22877693,263610126.153034,333.2223,-23.632952
0.20648429999999998,263610126.20837423,326.51624,-15.362595
0.11118711,263610129.98602784,332.11462,-15.882571
0.44452460000000005,263610142.8694562,334.3483,-17.341116
0.22079939999999998,263610155.3113288,328.37305,-17.5091
0.45435077,263610159.29176092,333.8837,-20.995361
0.21233761999999998,263610160.5235889,326.90695,-16.227615
0.28164093,263610167.7876407,328.59473,-16.198614
0.27819150000000004,263610168.08281288,332.26642,-17.895874
0.14976490999999997,263610174.76517636,325.8893,-13.956066
0.1419316,263610181.135081,333.7643,-20.250956
0.15279013,263610202.63996127,329.88098,-19.791485
0.39094223,263610226.20094,332.47946,-22.62727
0.10262435,263610235.51954597,335.03406,-14.699656
0.30155377,263610247.5639741,328.93335,-18.508842
0.12820920000000002,263610264.73919803,332.9685,-18.864012
0.23236597,263610268.4079953,328.1789,-13.337363
0.16003123,263610285.46500084,333.74957,-17.693382
0.42373795000000003,263610301.3272547,333.18353,-18.779554
0.39020816,263610308.14417663,333.7499,-14.54128
0.392492,263610320.8396572,331.48233,-20.692913
0.5724682,263610323.2052064,332.57272,-20.87273
0.21249223,263610336.35512996,331.7879,-16.894327
0.11613817,263610435.24778783,332.09634,-19.431625
0.24499558999999999,263610456.80895692,326.80814,-15.087724
0.14588371,263610474.21255112,332.75247,-22.671505
0.35564108,263610519.93298003,331.53152,-15.674645
0.11140009999999999,263612374.9678918,328.07654,-13.439097
0.15156984,263612589.4525242,334.62393,-12.792964
0.18396683,263612674.4225059,334.50717,-16.09696
0.12429599000000001,263612883.56311896,331.11115,-20.10478
0.18390295,263613652.3382516,333.064,-19.169245
0.28474527,263613674.2767198,330.55963,-18.646093
0.37459719999999996,263615087.35291657,332.081,-12.872782
0.17481224,263615104.6121677,331.1665,-17.090826
0.10299711,263615110.94477245,328.1228,-16.999279
0.13273724,263615114.1765096,330.09113,-14.437196
0.10290824000000001,263615139.1829248,332.43127,-21.54115
0.1495137,263615160.05421972,325.44333,-13.864257
0.24735605000000002,263615160.56835943,326.40063,-14.395648
0.22325555,263615160.75610945,326.64246,-15.119854
0.20955402,263615163.39819705,330.19104,-15.168339
0.1894684,263615183.32922003,334.31796,-14.515808
0.47537506,263615187.44133195,326.685,-13.160712
0.17032237,263615192.0910221,326.15067,-14.605492
0.2558732,263615197.39445543,325.98026,-14.558368
0.14327547000000002,263615198.7162524,329.14215,-12.835698
0.18186876000000002,263615201.64842108,328.485,-16.393633
0.122618996,263615205.1146608,328.58017,-14.218237
0.54349194,263615205.8684591,326.1889,-14.319206
0.23773454000000002,263615212.0340709,326.80103,-14.802737
0.43289510000000003,263615213.69038785,326.82727,-14.632412
0.15609842000000002,263615219.61565128,331.3579,-19.339006
1.0452894,263615221.51352945,328.1306,-15.303997
0.5337292,263615224.68533492,327.04965,-14.908399
0.16461723,263615225.5749115,331.43744,-18.836897
0.10961503,263615227.90261835,325.97034,-14.374586
0.3071204,263615228.80696735,328.85532,-14.167919
3.722411,263615236.7886414,328.60022,-13.62939
1.1120382,263615238.7900498,329.14328,-14.402874
0.29885257000000004,263615241.5733503,327.45383,-16.412014
1.4841782000000001,263615244.57163733,325.53036,-13.965364
0.8433302,263615244.78126645,327.59583,-14.921056
0.10499767,263615245.4416186,325.50812,-14.303588
0.23092108,263615245.84078044,328.74063,-16.147396
0.49364035,263615246.932242,329.87112,-18.195139
2.7474734,263615248.4352761,329.0436,-13.152353
0.22714944,263615248.9818889,327.76346,-15.472532
0.7884776,263615250.7084951,326.19263,-15.337199
0.48291193,263615252.97018865,328.074,-14.038049
0.20181596,263615255.848546,328.4412,-13.6507225
0.32537265000000004,263615261.17742175,328.36658,-15.833632
0.64402734,263615263.2587228,326.37045,-14.060899
0.3299262,263615265.5913856,328.34183,-16.528624
0.33012274,263615265.7785677,329.90607,-14.715088
0.5795617,263615266.7425449,331.0129,-20.902546
0.22133069,263615271.12830943,328.5076,-15.686338
0.18122222999999998,263615272.1805361,328.12848,-12.724221
0.45498543999999996,263615273.1018016,330.45154,-13.314685
0.46527502,263615278.8973109,330.9967,-13.512631
0.6026455700000001,263615279.67642415,330.87585,-13.167668
0.10746852,263615279.68759343,329.3657,-17.685032
0.2729373,263615279.76169404,327.6321,-15.113961
0.49472555999999995,263615280.22450408,330.68466,-14.898116
0.108199486,263615280.2250384,329.2524,-13.272785
2.2051328,263615280.74862537,330.3887,-14.523436
0.8602140500000001,263615281.22917885,330.15875,-18.332344
0.6039044,263615282.21603587,329.57953,-16.416563
0.22781576999999997,263615283.99404547,328.62155,-17.285341
0.7167803300000001,263615284.91754675,332.36703,-16.3174
2.1903677,263615285.61689708,329.86005,-16.39353
0.5873402,263615285.97026384,327.5358,-12.781719
0.10084356,263615286.55629867,327.66272,-14.299071
0.16931443999999998,263615286.8527099,332.85223,-13.186777
0.35161032,263615286.94055367,333.38284,-13.7981
0.14358233999999997,263615287.2350829,332.19296,-13.196089
0.12852579,263615287.52267545,326.49933,-15.183399
0.24131272999999998,263615287.54063544,329.81705,-14.435846
0.18429247,263615288.734468,326.35413,-13.656418
0.19004759999999998,263615290.23584387,329.99713,-18.501896
0.4621558,263615291.2652723,329.6352,-18.314198
0.37834576,263615291.5335215,330.10458,-16.467794
0.11035796,263615292.08540785,328.15543,-14.598261
1.2857218000000001,263615292.7658072,328.78247,-15.600728
0.2789792,263615293.5402217,327.2429,-14.376583
1.2325310999999999,263615294.19372004,331.51242,-13.6515255
1.3100533,263615297.9340139,327.81912,-13.137621
3.7722393000000003,263615298.88880703,331.48553,-13.141492
1.2632429,263615299.23314,329.34235,-15.451861
0.16542479,263615304.81489363,333.89856,-12.31091
1.1729224999999999,263615305.4576921,328.62994,-16.055092
0.20664787,263615306.89634207,328.0197,-17.612627
0.17547948,263615306.91752732,333.5106,-16.81239
0.11645322400000001,263615306.97169963,333.1874,-16.403238
0.70861914,263615307.4524475,330.99722,-15.345485
0.47638850000000005,263615308.5125071,330.91302,-17.626217
0.8018275,263615309.274934,329.32297,-14.469315
0.2176704,263615309.41150415,331.00836,-14.873322
3.6527886,263615309.52886915,331.5542,-14.494644
0.26806705,263615311.77081504,327.2142,-14.301396
1.2264183,263615311.8101364,330.801,-18.607533
0.27453357,263615311.81410027,332.7884,-12.915234
0.19131157999999998,263615311.85807115,329.95227,-17.921501
0.23892342,263615311.97313195,332.0348,-16.51976
1.12937,263615313.25840715,330.1644,-12.761024
0.8741304,263615313.51656112,330.67545,-16.034307
0.12562492,263615313.56253308,330.1184,-15.981217
0.12059283000000001,263615313.6629664,329.47067,-17.84387
0.90027527,263615313.7773227,331.1724,-12.905527
0.51665656,263615315.54012996,329.4168,-16.52687
0.2754475,263615315.6693813,327.88098,-16.433653
0.45504935,263615316.63677493,330.37482,-17.212532
0.35149753,263615317.14621627,330.9527,-16.485691
0.21830559,263615317.15200803,328.47592,-16.931293
0.110829865,263615317.92627308,332.79968,-13.212187
0.16398727,263615320.37919837,330.13647,-17.391558
0.10011502,263615320.80236295,330.50824,-14.68895
0.30438828,263615322.04800487,329.67865,-15.376426
0.22128522,263615322.1903956,333.05527,-17.93242
0.47880457,263615323.35215208,330.5526,-19.314188
3.4260097999999997,263615324.2580358,329.78226,-14.247364
0.5929914599999999,263615324.39291117,332.31342,-12.546737
1.5180833,263615324.99689144,332.35065,-15.117138
0.18611707000000002,263615325.0170374,332.09662,-20.039532
0.22772395,263615325.6994925,328.1152,-16.772415
0.10884348,263615325.71746123,330.5054,-12.273968
1.3613678,263615325.7956628,331.51004,-15.765763
0.2867658,263615326.8728905,331.15054,-19.971947
0.16982956999999999,263615327.4843219,331.51294,-14.314797
1.2960208,263615328.07779115,329.13803,-18.33451
0.3005194,263615328.6587419,331.66492,-12.866783
3.5754526,263615328.77153307,330.49213,-18.652351
0.43835587,263615329.2384892,329.7759,-18.441017
0.15825067,263615329.327068,326.70364,-15.116566
0.33955478,263615329.4881342,330.5607,-19.3616
0.14044595,263615329.85936695,330.65686,-16.31286
0.2662993,263615330.00633475,331.45084,-15.708454
0.33865964000000004,263615330.18192357,330.6509,-17.464518
0.22156102000000003,263615332.88238883,333.13464,-12.2713995
0.24747876,263615332.96740693,333.21997,-13.247734
0.48104153000000005,263615333.87839216,333.1176,-18.14552
0.15735322999999998,263615334.89995328,334.92822,-13.113955
0.22308253,263615336.97863057,329.93622,-17.649307
0.102141365,263615338.5719896,333.13602,-16.945593
0.4171846,263615339.0809397,329.59982,-18.494434
1.0935898,263615340.3200768,331.7027,-16.11053
0.1282746,263615340.35082024,329.11676,-18.49884
0.19693477999999998,263615340.35913613,331.15256,-14.432247
0.21146054,263615341.41911912,330.8031,-14.399992
0.35870346000000003,263615342.3594972,329.52783,-15.579155
0.60167413,263615342.9078484,332.9539,-16.480423
0.26703017999999995,263615342.91152805,331.92203,-15.837049
0.41118198,263615343.31775096,330.1911,-12.951023
0.11657884,263615343.5191925,325.15308,-13.971609
0.3799986,263615343.6486123,331.89645,-17.089808
0.2325853,263615344.19783825,330.40207,-18.518738
0.6167282000000001,263615344.3365088,332.2238,-15.934142
1.7415494,263615345.0971226,331.16858,-17.868711
0.13921303000000002,263615345.43657428,325.86948,-14.439428
0.8290660000000001,263615345.61995152,332.1479,-17.597313
0.14614757,263615346.4161017,329.25986,-16.601065
0.42994562000000003,263615347.22816947,334.08075,-12.775739
0.28569452,263615347.53453404,332.4323,-15.045073
0.31371172999999997,263615348.1020997,334.72458,-15.760877
0.37860052,263615348.4875547,330.41898,-16.270533
0.26303983,263615348.66724908,329.4702,-14.080363
0.5490440999999999,263615348.9896953,329.03528,-17.16926
0.3234001,263615349.6798895,331.56516,-20.974613
0.16827577,263615349.84281093,333.03134,-16.65571
1.8424916,263615349.98188543,332.33658,-19.21616
1.0067229599999998,263615350.26528028,333.17273,-13.582998
0.14726765,263615353.2245761,328.3895,-12.68435
0.10667493,263615353.5545142,332.83163,-19.967077
0.23228147999999998,263615353.61388212,331.21222,-14.304433
0.19563524000000002,263615353.7625737,329.86194,-16.23527
0.22126179999999998,263615354.32379457,328.30713,-12.855729
0.514422,263615354.46727905,332.13144,-15.711665
0.9611463,263615354.506914,327.1388,-15.156454
0.19861707999999997,263615355.2849476,331.5738,-16.999292
0.100289055,263615356.2034007,328.49234,-17.603603
0.12723048,263615357.45229852,333.23074,-19.496984
0.26555234,263615357.76759723,332.08234,-14.19444
0.11445036,263615359.1440415,329.6765,-19.447119
0.79184937,263615359.4818245,332.7258,-17.15852
0.10520335,263615360.37451595,332.53598,-21.510397
0.10032094600000001,263615360.39261225,329.5887,-16.314487
0.11802423000000001,263615360.64896095,333.47757,-19.503992
0.115744865,263615362.11777213,331.33673,-16.135622
0.108264946,263615364.00316373,331.493,-18.259148
3.2051165,263615364.29696733,331.6276,-21.976398
0.6037685,263615364.36008823,332.45438,-20.81828
0.8485821499999999,263615365.19115552,333.3146,-13.958003
1.0075757,263615365.2302934,332.86493,-16.901665
0.76191925,263615365.5517061,330.05786,-20.12133
0.43351358,263615365.6386766,327.43146,-16.586458
0.27234387,263615366.62723652,330.32935,-15.5959215
0.11114979,263615367.52777588,326.53522,-14.620855
0.15603757,263615367.96185267,326.4768,-15.33696
0.11234974,263615368.67014667,328.8871,-16.12253
0.14951968,263615368.95997545,329.47766,-12.614646
0.10870348,263615369.72982565,333.0097,-13.19914
0.15826503,263615369.81360736,334.37234,-13.815575
0.18040572,263615369.9274977,328.51163,-15.755028
0.19021111999999998,263615369.96991864,329.9962,-19.02228
0.5470163,263615370.03315857,330.2046,-17.427195
0.2319735,263615370.0653381,329.08435,-17.829319
1.0201355600000002,263615370.81473905,329.5907,-15.918859
0.35410860000000005,263615371.21925363,330.18405,-12.572877
1.493115,263615371.610316,332.1864,-20.21127
0.22205930000000002,263615371.9931727,332.8172,-19.911854
0.5437333,263615373.60675192,328.4514,-15.0071
9.954879,263615373.8141727,332.74036,-19.838991
0.4259988,263615375.4021363,329.2519,-13.6357975
0.31720987,263615376.28826135,329.2439,-19.105982
0.24012282,263615376.37995225,332.43927,-16.619576
0.23728079,263615376.7814969,328.37222,-15.018124
2.3513782,263615376.97024205,332.36502,-19.82392
0.13584091,263615378.163692,334.01462,-14.626374
0.5430398599999999,263615378.46399385,326.2675,-14.224637
0.14509560999999999,263615379.43238676,332.66595,-17.08624
0.25467603,263615379.4918563,332.2032,-18.982784
0.28010333000000004,263615380.46964505,329.58688,-13.162943
2.3654564999999996,263615380.6197576,332.65445,-20.574713
0.22015517,263615380.65606403,329.2856,-14.511767
0.15253726,263615381.0163051,325.66232,-13.8195
4.046392,263615381.7974413,331.08893,-18.274498
0.58361145,263615382.21797284,331.87598,-20.814268
0.43542919999999996,263615382.8220986,329.48053,-17.431875
0.5316599,263615382.88852543,332.41052,-16.099762
0.22466524000000002,263615383.34439692,332.57843,-15.086458
1.3603527999999998,263615383.9499797,333.10974,-18.102705
3.6008413,263615383.95819423,331.43695,-21.703968
0.22569789,263615385.66161877,332.12155,-14.733044
0.14020482999999997,263615385.75255412,333.21378,-23.0452
0.11458884000000001,263615386.3614624,332.7034,-17.020378
0.13046953,263615386.58096957,329.3681,-18.556118
1.6692327,263615387.03425103,334.34906,-18.002443
0.15205132000000002,263615387.3245026,332.1855,-14.491299
0.28406052,263615387.42173803,333.1748,-20.442007
0.12420231,263615387.71346325,334.47174,-12.484287
0.15357137,263615389.1668959,327.15488,-13.707028
0.30667032,263615389.4291525,330.13898,-17.075954
0.19828761,263615390.1268858,332.25873,-16.874496
0.10656643,263615390.4156734,334.88525,-14.524316
0.17614597,263615390.95799705,329.45367,-16.91734
0.25105212,263615392.1973242,333.52692,-18.180956
2.1779402,263615393.45971185,333.48154,-19.169085
0.22070357000000002,263615393.8090815,330.0797,-12.612371
0.2938867,263615394.0200726,330.53183,-15.893924
0.28636218,263615394.9162048,332.3534,-20.14774
0.13381232,263615395.69513923,329.23206,-19.12026
0.22366269,263615396.2174732,334.3374,-16.98828
0.12125941,263615396.89178672,333.98773,-13.706179
0.40243442,263615397.4269142,332.65472,-19.89595
1.4032188,263615398.5593493,332.33676,-21.859522
0.76195844,263615398.973371,334.87778,-15.337847
0.7474084000000001,263615399.2056771,332.0803,-18.088863
0.21014052,263615399.683758,334.63293,-12.866872
0.38204352,263615399.79127517,329.56326,-15.04711
0.57529987,263615400.1817721,330.45175,-12.588139
0.23438728,263615400.76197028,331.43317,-21.165737
0.21259039999999998,263615400.96277413,332.80554,-23.1619
0.59067413,263615401.29294848,330.76102,-13.197074
0.13829512,263615403.7533065,334.09085,-19.077517
0.8165641,263615404.23953384,331.99557,-16.446346
0.26421173,263615404.81778565,330.95438,-20.199276
0.14440524,263615405.43445137,333.49722,-15.79016
0.39684586,263615405.94040653,333.08154,-14.3862505
0.22763333,263615406.0376432,332.71304,-18.853327
0.10828999,263615406.0711413,327.71198,-13.348617
0.31223547,263615406.6683953,334.0142,-15.371166
0.10663671,263615407.62654385,330.99307,-19.7224
0.191752,263615408.33935192,326.97818,-13.27445
0.2114803,263615408.6930204,328.4639,-14.010293
0.27573633000000003,263615409.2927117,330.14572,-14.985177
0.14933072,263615409.3501784,330.0395,-20.02995
0.27923364,263615409.580409,331.77707,-15.486355
0.14738799,263615409.761536,332.70267,-13.558311
0.20988913,263615410.04473212,329.28543,-14.113055
2.1468257,263615411.6132048,332.2829,-12.341697
0.7398054,263615412.1097237,333.00003,-20.92265
0.1608744,263615412.336848,333.2699,-15.833924
0.15594312,263615413.2113735,332.3022,-19.059776
0.5210643,263615413.62981343,326.93802,-14.606132
0.75728674,263615414.17694908,333.3639,-20.084223
0.14266177,263615414.34908876,332.81424,-17.66103
0.13213019,263615414.7629658,331.17575,-14.096569
0.83437445,263615415.0349516,335.28238,-12.853655
